1.7378008287e-01 0.026969% 5.4435832526e+00 1.0890103499e+01 2.9369939649e-03 1.2304099991e+00 -0.248658% 2.3627366011e+01 4.7137520737e+01 -1.1721128467e-01 4.5511418270e+00 -0.922679% 2.1957887272e+01 4.3514277443e+01 -4.0149710156e-01 8.4878062900e-01 7.8583290251e-01 7.8604410682e-01 6.7484284749e-01 6.7442022043e-01 6.7311132841e-01 4.9238906628e-01 4.9156667364e-01 4.8907741212e-01 4.8485753593e-01 765 7 98
1.9054607180e-01 0.027149% 5.9219336347e+00 1.1847083621e+01 3.2163519073e-03 1.3542940158e+00 -0.270952% 2.4660121361e+01 4.9186969640e+01 -1.3327308234e-01 4.9460844407e+00 -0.921688% 2.2293314865e+01 4.4179433276e+01 -4.0719645413e-01 8.4819174650e-01 7.8530284075e-01 7.8550626443e-01 6.7399586613e-01 6.7355803609e-01 6.7220292450e-01 4.9328575496e-01 4.9247356105e-01 4.9001631745e-01 4.8585479230e-01 766 7 98
2.0892961309e-01 0.027206% 6.4368033952e+00 1.2877110075e+01 3.5032847237e-03 1.4903830920e+00 -0.293937% 2.5646471199e+01 5.1142615182e+01 -1.5032721746e-01 5.3742872054e+00 -0.916778% 2.2613948109e+01 4.4817023803e+01 -4.1087241459e-01 8.4759838911e-01 7.8476300989e-01 7.8495769639e-01 6.7314753783e-01 6.7269537311e-01 6.7129687381e-01 4.9418052790e-01 4.9338016780e-01 4.9095991762e-01 4.8686523891e-01 681 7 84
2.2908676528e-01 0.027115% 6.9899422320e+00 1.3983676095e+01 3.7916310469e-03 1.6398296027e+00 -0.317347% 2.6575332022e+01 5.2982525773e+01 -1.6813827069e-01 5.8385275276e+00 -0.908171% 2.2923568806e+01 4.5434514693e+01 -4.1262291793e-01 8.4700148622e-01 7.8421401646e-01 7.8439900525e-01 6.7229939414e-01 6.7183389809e-01 6.7039526069e-01 4.9507185701e-01 4.9428493653e-01 4.9190654972e-01 4.8788697280e-01 759 8 96
2.5118864315e-01 0.026849% 7.5829562575e+00 1.5169985536e+01 4.0730207965e-03 1.8038744289e+00 -0.340858% 2.7436606641e+01 5.4686808823e+01 -1.8640445885e-01 6.3418435816e+00 -0.896138% 2.3225394667e+01 4.6038223178e+01 -4.1256615643e-01 8.4640226754e-01 7.8365657898e-01 7.8383091750e-01 6.7145356401e-01 6.7097586750e-01 6.6950073218e-01 4.9595771472e-01 4.9518580798e-01 4.9285404166e-01 4.8891757055e-01 677 8 88
2.7542287033e-01 0.026378% 8.2173007634e+00 1.6438937768e+01 4.3362410024e-03 1.9838775975e+00 -0.364093% 2.8221593149e+01 5.6238426163e+01 -2.0476013520e-01 6.8875391676e+00 -0.881008% 2.3522209696e+01 4.6633574043e+01 -4.1084535007e-01 8.4580178211e-01 7.8309145275e-01 7.8325419990e-01 6.7061176301e-01 6.7012312296e-01 6.6861551286e-01 4.9683647685e-01 4.9608110309e-01 4.9380053014e-01 4.8995479368e-01 675 8 88
3.0199517204e-01 0.025666% 8.8941967440e+00 1.7792960234e+01 4.5667457525e-03 2.1813129378e+00 -0.386625% 2.8923523873e+01 5.7624257943e+01 -2.2278980227e-01 7.4792273386e+00 -0.863114% 2.3816115629e+01 4.7224629103e+01 -4.0760215544e-01 8.4520119768e-01 7.8251947734e-01 7.8266971246e-01 6.6977592693e-01 6.6927771800e-01 6.6774200981e-01 4.9770635930e-01 4.9696897276e-01 4.9474395170e-01 4.9099615465e-01 750 8 96
3.3113112148e-01 0.024675% 9.6145731206e+00 1.9233892289e+01 4.7460479516e-03 2.3977810878e+00 -0.407994% 2.9537967565e+01 5.8835888225e+01 -2.4004690409e-01 8.1208610747e+00 -0.842782% 2.4108562202e+01 4.7814155076e+01 -4.0296932684e-01 8.4460172121e-01 7.8194156540e-01 7.8207839680e-01 6.6894804864e-01 6.6844175304e-01 6.6688264203e-01 4.9856556619e-01 4.9784754281e-01 4.9568217791e-01 4.9203903668e-01 752 8 96
3.6307805477e-01 0.023365% 1.0378994636e+01 2.0762840442e+01 4.8511704700e-03 2.6350198678e+00 -0.427723% 3.0063132833e+01 5.9870187330e+01 -2.5607833701e-01 8.8167707961e+00 -0.820319% 2.4400389412e+01 4.8403714118e+01 -3.9706470598e-01 8.4400459415e-01 7.8135869940e-01 7.8148127494e-01 6.6813016588e-01 6.6761736192e-01 6.6603982295e-01 4.9941229991e-01 4.9871492426e-01 4.9661302711e-01 4.9308070915e-01 651 8 80
3.9810717055e-01 0.021687% 1.1187587115e+01 2.2380027765e+01 4.8535345866e-03 2.8949168000e+00 -0.445340% 3.0500018688e+01 6.0729584078e+01 -2.7045329888e-01 9.5717094396e+00 -0.795997% 2.4691908550e+01 4.8993827475e+01 -3.8998962566e-01 8.4341107247e-01 7.8077193810e-01 7.8087944368e-01 6.6732434620e-01 6.6680669414e-01 6.6521593544e-01 5.0024477620e-01 4.9956922887e-01 4.9753428170e-01 4.9411834969e-01 753 8 96
4.3651583224e-01 0.019595% 1.2039946835e+01 2.4084613013e+01 4.7193429986e-03 3.1795200699e+00 -0.460411% 3.0852376338e+01 6.1421959089e+01 -2.8279358700e-01 1.0390895292e+01 -0.770067% 2.4982999329e+01 4.9584167570e+01 -3.8183108847e-01 8.4282244138e-01 7.8018239513e-01 7.8027407762e-01 6.6653267672e-01 6.6601190358e-01 6.6441331628e-01 5.0106123036e-01 5.0040857590e-01 4.9844369702e-01 4.9514905780e-01 649 8 88
4.7863009232e-01 0.017037% 1.2935059659e+01 2.5874527442e+01 4.4081232895e-03 3.4910546717e+00 -0.472564% 3.1126474125e+01 6.1960147163e+01 -2.9280108721e-01 1.1280070323e+01 -0.742751% 2.5273214100e+01 5.0173761944e+01 -3.7266625516e-01 8.4223998150e-01 7.7959125314e-01 7.7966641858e-01 6.6575724169e-01 6.6523512362e-01 6.6363422581e-01 5.0185993730e-01 5.0123111315e-01 4.9933902578e-01 4.9616988623e-01 457 8 64
5.2480746025e-01 0.013958% 1.3871231179e+01 2.7746335107e+01 3.8727490566e-03 3.8319516076e+00 -0.481515% 3.1330601520e+01 6.2360925947e+01 -3.0027709250e-01 1.2245542688e+01 -0.714269% 2.5561952861e+01 5.0761333434e+01 -3.6257228772e-01 8.4166484951e-01 7.7899973297e-01 7.7905775429e-01 6.6499985027e-01 6.6447819636e-01 6.6288058133e-01 5.0263943999e-01 5.0203524328e-01 5.0021823800e-01 4.9717805037e-01 638 9 90
5.7543993734e-01 0.010304% 1.4845913146e+01 2.9694886136e+01 3.0598447012e-03 4.2048126239e+00 -0.487104% 3.1474738110e+01 6.2644333407e+01 -3.0514281346e-01 1.3294307839e+01 -0.684810% 2.5848219689e+01 5.1344824748e+01 -3.5161463094e-01 8.4109852852e-01 7.7840915311e-01 7.7844948440e-01 6.6426299971e-01 6.6374362590e-01 6.6215488019e-01 5.0339772520e-01 5.0281881364e-01 5.0107875443e-01 4.9817023817e-01 639 9 90
6.3095734448e-01 0.006021% 1.5855744934e+01 3.1713399199e+01 1.9093299604e-03 4.6125056779e+00 -0.489288% 3.1569504299e+01 6.2831581099e+01 -3.0742749842e-01 1.4434044953e+01 -0.654584% 2.6131144470e+01 5.1922413174e+01 -3.3987576518e-01 8.4054214117e-01 7.7782082848e-01 7.7784300523e-01 6.6354842380e-01 6.6303313862e-01 6.6145879834e-01 5.0413345915e-01 5.0358033483e-01 5.0191861256e-01 4.9914368412e-01 638 9 90
6.9183097092e-01 0.001053% 1.6896405310e+01 3.3793166317e+01 3.5569720395e-04 5.0581402630e+00 -0.488155% 3.1625681764e+01 6.2944099001e+01 -3.0726452805e-01 1.5673246439e+01 -0.623793% 2.6409730747e+01 5.2492019703e+01 -3.2744179095e-01 8.3999687002e-01 7.7723612271e-01 7.7723977032e-01 6.6285798617e-01 6.6234856823e-01 6.6079404984e-01 5.0484521808e-01 5.0431822543e-01 5.0273575481e-01 5.0009553288e-01 654 9 90
7.5857757503e-01 -0.004651% 1.7962578489e+01 3.5923486278e+01 -1.6707004441e-03 5.5451046239e+00 -0.483901% 3.1653501295e+01 6.3002134640e+01 -3.0486794888e-01 1.7021295625e+01 -0.592646% 2.6682960728e+01 5.3051514020e+01 -3.1440743685e-01 8.3946383768e-01 7.7665642363e-01 7.7664126308e-01 6.6219342954e-01 6.6169160709e-01 6.6016214557e-01 5.0553169657e-01 5.0503101947e-01 5.0352823311e-01 5.0102303797e-01 630 9 90
8.3176377110e-01 -0.011135% 1.9047926822e+01 3.8091612114e+01 -4.2415297016e-03 6.0770953641e+00 -0.476812% 3.1662110718e+01 6.3023716939e+01 -3.0050449750e-01 1.8488564600e+01 -0.561349% 2.6949822154e+01 5.3598768398e+01 -3.0087591076e-01 8.3894409135e-01 7.7608313244e-01 7.7604898546e-01 6.6155634560e-01 6.6106377665e-01 6.5956436608e-01 5.0619172600e-01 5.0571738718e-01 5.0429423665e-01 5.0192360029e-01 508 9 72
9.1201083936e-01 -0.018439% 2.0145096796e+01 4.0282766048e+01 -7.4275438203e-03 6.6581512932e+00 -0.467225% 3.1659217203e+01 6.3023970358e+01 -2.9446404741e-01 2.0086521164e+01 -0.530110% 2.7209331760e+01 5.4131705759e+01 -2.8695776011e-01 8.3843858703e-01 7.7551765201e-01 7.7546444545e-01 6.6094814386e-01 6.6046639737e-01 6.5900173524e-01 5.0682429298e-01 5.0637615604e-01 5.0503212016e-01 5.0279480780e-01 507 9 72
1.0000000000e+00 -0.026588% 2.1245766951e+01 4.2480239114e+01 -1.1294788631e-02 7.2926921895e+00 -0.455501% 3.1650923172e+01 6.3014813129e+01 -2.8703321484e-01 2.1827845423e+01 -0.499135% 2.7460557380e+01 5.4648345767e+01 -2.7276899398e-01 8.3794817385e-01 7.7496137446e-01 7.7488914401e-01 6.6037002030e-01 6.5990055872e-01 6.5847499511e-01 5.0742855733e-01 5.0700633139e-01 5.0574043237e-01 5.0363447542e-01 507 9 72
1.0964781961e+00 -0.035598% 2.2340745918e+01 4.4665591877e+01 -1.5899959112e-02 7.9855631514e+00 -0.441990% 3.1641742940e+01 6.3005010141e+01 -2.7847573834e-01 2.3726556466e+01 -0.468619% 2.7702639498e+01 5.5146850326e+01 -2.5842867102e-01 8.3747357904e-01 7.7441566822e-01 7.7432456129e-01 6.5982292699e-01 6.5936709066e-01 6.5798458337e-01 5.0800386895e-01 5.0760711598e-01 5.0641794322e-01 5.0444068388e-01 508 9 72
1.2022644346e+00 -0.045462% 2.3420127776e+01 4.6818970532e+01 -2.1285019922e-02 8.7420852646e+00 -0.427015% 3.1634760452e+01 6.3000499541e+01 -2.6902136233e-01 2.5798149767e+01 -0.438748% 2.7934812125e+01 5.5625568129e+01 -2.4405612048e-01 8.3701539426e-01 7.7388186477e-01 7.7377214269e-01 6.5930754424e-01 6.5886653778e-01 6.5753061426e-01 5.0854978252e-01 5.0817792744e-01 5.0706366898e-01 5.0521181595e-01 508 9 72
1.3182567386e+00 -0.056156% 2.4473509724e+01 4.8919548127e+01 -2.7471322299e-02 9.5681132804e+00 -0.410862% 3.1631873211e+01 6.3004883523e+01 -2.5886289870e-01 2.8059745983e+01 -0.409692% 2.8156422304e+01 5.6083076654e+01 -2.2976795376e-01 8.3657406408e-01 7.7336124552e-01 7.7323328479e-01 6.5882425697e-01 6.5839913818e-01 6.5711286486e-01 5.0906606924e-01 5.0871841246e-01 5.0767689357e-01 5.0594658823e-01 515 9 72
1.4454397707e+00 -0.067629% 2.5490328344e+01 5.0946202320e+01 -3.4454367578e-02 1.0470150262e+01 -0.393775% 3.1633969504e+01 6.3019782702e+01 -2.4815630593e-01 3.0530205856e+01 -0.381606% 2.8367064068e+01 5.6518450091e+01 -2.1567804595e-01 8.3614973651e-01 7.7285502299e-01 7.7270931304e-01 6.5837283126e-01 6.5796450541e-01 6.5673047424e-01 5.0955296841e-01 5.0922869919e-01 5.0825742254e-01 5.0664430599e-01 563 10 80
1.5848931925e+00 -0.079798% 2.6459987749e+01 5.2877780281e+01 -4.2195216722e-02 1.1455231240e+01 -0.375979% 3.1641567154e+01 6.3046094063e+01 -2.3704024517e-01 3.3230483640e+01 -0.354613% 2.8566130636e+01 5.6930378766e+01 -2.0188250614e-01 8.3574281700e-01 7.7236435419e-01 7.7220150489e-01 6.5795361628e-01 6.5756282128e-01 6.5638310757e-01 5.1001022245e-01 5.0970844024e-01 5.0880465036e-01 5.0730397070e-01 559 10 80
1.7378008287e+00 -0.092551% 2.7372565244e+01 5.4694510262e+01 -5.0620225916e-02 1.2531279268e+01 -0.357662% 3.1654463290e+01 6.3083301814e+01 -2.2562476506e-01 3.6183557202e+01 -0.328821% 2.8753504566e+01 5.7318533712e+01 -1.8847542026e-01 8.3535314070e-01 7.7189028856e-01 7.7171102083e-01 6.5756575124e-01 6.5719306294e-01 6.5606924569e-01 5.1043850837e-01 5.1015823601e-01 5.0931895805e-01 5.0792563204e-01 565 10 80
1.9054607180e+00 -0.105742% 2.8219035883e+01 5.6378456183e+01 -5.9615582575e-02 1.3707020219e+01 -0.338997% 3.1672263082e+01 6.3130515677e+01 -2.1401048642e-01 3.9414801215e+01 -0.304311% 2.8929114227e+01 5.7682693883e+01 -1.7553457221e-01 8.3498052235e-01 7.7143378604e-01 7.7123893185e-01 6.5720835630e-01 6.5685418489e-01 6.5578733914e-01 5.1083848274e-01 5.1057868669e-01 5.0980078654e-01 5.0850949717e-01 440 10 60
2.0892961309e+00 -0.119189% 2.8991758695e+01 5.7914489607e+01 -6.9027781691e-02 1.4992124220e+01 -0.320148% 3.1694398063e+01 6.3186505827e+01 -2.0229029915e-01 4.2952171163e+01 -0.281135% 2.9093040117e+01 5.8022957115e+01 -1.6312312001e-01 8.3462463367e-01 7.7099570012e-01 7.7078619885e-01 6.5688026680e-01 6.5654485855e-01 6.5553556393e-01 5.1121099695e-01 5.1097060589e-01 5.1025084494e-01 5.0905612907e-01 585 10 80
2.2908676528e+00 -0.132679% 2.9684892769e+01 5.9291118699e+01 -7.8666838415e-02 1.6397313438e+01 -0.301269% 3.1720197081e+01 6.3249842017e+01 -1.9055214425e-01 4.6826449645e+01 -0.259324% 2.9245505414e+01 5.8339721849e+01 -1.5128897834e-01 8.3428501871e-01 7.7057676956e-01 7.7035366287e-01 6.5658006876e-01 6.5626351007e-01 6.5531186633e-01 5.1155707375e-01 5.1133499635e-01 5.1067008374e-01 5.0956641525e-01 575 10 80
2.5118864315e+00 -0.145969% 3.0294753246e+01 6.0501193481e+01 -8.8313012045e-02 1.7934476957e+01 -0.282506% 3.1748932956e+01 6.3318985707e+01 -1.7888020622e-01 5.1071514526e+01 -0.238882% 2.9386860495e+01 5.8633655994e+01 -1.4006499554e-01 8.3396111556e-01 7.7017761018e-01 7.6994203575e-01 6.5630614482e-01 6.5600836855e-01 6.5511401751e-01 5.1187787794e-01 5.1167301918e-01 5.1105965966e-01 5.1004152511e-01 551 10 80
2.7542287033e+00 -0.158795% 3.0819990420e+01 6.1542254973e+01 -9.7725867311e-02 1.9616684733e+01 -0.264002% 3.1779967409e+01 6.3392576907e+01 -1.6735791061e-01 5.5724719224e+01 -0.219790% 2.9517428130e+01 5.8905388259e+01 -1.2946800181e-01 8.3365243071e-01 7.6979869650e-01 7.6955188288e-01 6.5605706248e-01 6.5577785338e-01 6.5493999790e-01 5.1217442828e-01 5.1198570450e-01 5.1142064224e-01 5.1048261011e-01 512 9 72
3.0199517204e+00 -0.170888% 3.1262028165e+01 6.2417392417e+01 -1.0666391250e-01 2.1458740671e+01 -0.245878% 3.1812329257e+01 6.3468602977e+01 -1.5605553761e-01 6.0826877504e+01 -0.202020% 2.9638019785e+01 5.9156531605e+01 -1.1950796583e-01 8.3335795937e-01 7.6944039571e-01 7.6918364516e-01 6.5583028694e-01 6.5556930100e-01 6.5478676590e-01 5.1244858920e-01 5.1227493799e-01 5.1175498510e-01 5.1089174924e-01 510 9 72
3.3113112148e+00 -0.181980% 3.1624549399e+01 6.3134207236e+01 -1.1489156212e-01 2.3476695490e+01 -0.228256% 3.1845410853e+01 6.3545774474e+01 -1.4504723305e-01 6.6423114089e+01 -0.185523% 2.9749099177e+01 5.9388020176e+01 -1.1017817772e-01 8.3307712356e-01 7.6910290318e-01 7.6883758898e-01 6.5562426252e-01 6.5538103005e-01 6.5465227303e-01 5.1270148949e-01 5.1254188131e-01 5.1206395189e-01 5.1127038537e-01 379 9 54
3.6307805477e+00 -0.191823% 3.1913585866e+01 6.3704970642e+01 -1.2220109042e-01 2.5688392280e+01 -0.211242% 3.1878541374e+01 6.3622684959e+01 -1.3439778935e-01 7.2562921144e+01 -0.170241% 2.9851298056e+01 5.9601130701e+01 -1.0146541081e-01 8.3280918733e-01 7.6878627180e-01 7.6851382340e-01 6.5543711692e-01 6.5521105948e-01 6.5453422383e-01 5.1293452412e-01 5.1278796859e-01 5.1234909646e-01 5.1162027816e-01 383 9 54
3.9810717055e+00 -0.200210% 3.2137043911e+01 6.4145662077e+01 -1.2842574482e-01 2.8113515737e+01 -0.194927% 3.1911116482e+01 6.3698068481e+01 -1.2416448325e-01 7.9300654886e+01 -0.156111% 2.9945259152e+01 5.9797168306e+01 -9.3349999215e-02 8.3255342966e-01 7.6849039893e-01 7.6821228852e-01 6.5526704427e-01 6.5505749018e-01 6.5443045235e-01 5.1314906890e-01 5.1301461953e-01 5.1261197182e-01 5.1194320673e-01 378 9 54
4.3651583224e+00 -0.206981% 3.2304160323e+01 6.4474870119e+01 -1.3345052730e-01 3.0773746890e+01 -0.179386% 3.1942613392e+01 6.3770830856e+01 -1.1439592802e-01 8.6695987480e+01 -0.143067% 3.0031616480e+01 5.9977425189e+01 -8.5807771041e-02 8.3230916197e-01 7.6821502385e-01 7.6793275168e-01 6.5511234348e-01 6.5491854454e-01 6.5433896500e-01 5.1334645746e-01 5.1322321461e-01 5.1285409994e-01 5.1224093085e-01 378 9 54
4.7863009232e+00 -0.212042% 3.2424862599e+01 6.4712507652e+01 -1.3721754584e-01 3.3692927411e+01 -0.164679% 3.1972601155e+01 6.3840071231e+01 -1.0513107903e-01 9.4814396499e+01 -0.131040% 3.0110980122e+01 6.0143148560e+01 -7.8811684367e-02 8.3207574096e-01 7.6795972856e-01 7.6767480738e-01 6.5497144471e-01 6.5479259379e-01 6.5425797015e-01 5.1352796477e-01 5.1341507717e-01 5.1307694964e-01 5.1251516237e-01 380 9 54
5.2480746025e+00 -0.215364% 3.2509101895e+01 6.4878478738e+01 -1.3972505123e-01 3.6897235673e+01 -0.150846% 3.2000745893e+01 6.3905093265e+01 -9.6398522134e-02 1.0372769564e+02 -0.119964% 3.0183925442e+01 6.0295517771e+01 -7.2333112754e-02 8.3185257699e-01 7.6772394306e-01 7.6743788187e-01 6.5484292475e-01 6.5467817383e-01 6.5418589463e-01 5.1369479630e-01 5.1359146150e-01 5.1328192178e-01 5.1276754585e-01 378 9 54
5.7543993734e+00 -0.216983% 3.2566234857e+01 6.4991449315e+01 -1.4102039800e-01 4.0415377675e+01 -0.137912% 3.2026810905e+01 6.3965405654e+01 -8.8216154824e-02 1.1351461142e+02 -0.109774% 3.0250986505e+01 6.0435630221e+01 -6.6342790138e-02 8.3163913874e-01 7.6750695588e-01 7.6722124336e-01 6.5472551233e-01 6.5457399031e-01 6.5412138770e-01 5.1384808213e-01 5.1375354630e-01 5.1347034072e-01 5.1299964707e-01 383 9 54
6.3095734448e+00 -0.216986% 3.2604524959e+01 6.5067861579e+01 -1.4118833930e-01 4.4278796455e+01 -0.125883% 3.2050651976e+01 6.4020712615e+01 -8.0591335665e-02 1.2426141171e+02 -0.100408% 3.0312653173e+01 6.0564494879e+01 -6.0811465943e-02 8.3143495472e-01 7.6730793017e-01 7.6702401807e-01 6.5461808497e-01 6.5447891456e-01 6.5406331406e-01 5.1398887511e-01 5.1390243242e-01 5.1364345078e-01 5.1321294764e-01 379 9 54
6.9183097092e+00 -0.215501% 3.2630814745e+01 6.5121292525e+01 -1.4033696629e-01 4.8521903992e+01 -0.114750% 3.2072208652e+01 6.4070895779e+01 -7.3521524852e-02 1.3606259342e+02 -0.091805% 3.0369371095e+01 6.0683031851e+01 -5.5710340007e-02 8.3123961252e-01 7.6712592481e-01 7.6684521178e-01 6.5451965954e-01 6.5439197259e-01 6.5401073784e-01 5.1411815203e-01 5.1403914359e-01 5.1380241613e-01 5.1340884363e-01 394 9 54
7.5857757503e+00 -0.212675% 3.2650390675e+01 6.5162197399e+01 -1.3858395054e-01 5.3182339667e+01 -0.104491% 3.2091492492e+01 6.4115989608e+01 -6.6995376158e-02 1.4902163696e+02 -0.083911% 3.0421543825e+01 6.0792076304e+01 -5.1011346219e-02 8.3105275631e-01 7.6695991962e-01 7.6668373562e-01 6.5442937871e-01 6.5431232939e-01 6.5396290030e-01 5.1423681662e-01 5.1416462935e-01 5.1394832297e-01 5.1358864674e-01 374 9 54
8.3176377110e+00 -0.208665% 3.2667028797e+01 6.5198012180e+01 -1.3604541477e-01 5.8301259191e+01 -0.095071% 3.2108573509e+01 6.4156152836e+01 -6.0994181328e-02 1.6325183617e+02 -0.076672% 3.0469536258e+01 6.0892385175e+01 -4.6687340483e-02 8.3087408323e-01 7.6680884276e-01 7.6653843453e-01 6.5434649521e-01 6.5423927064e-01 6.5391919381e-01 5.1434570394e-01 5.1427976900e-01 5.1408218283e-01 5.1375358662e-01 387 9 54
9.1201083936e+00 -0.203619% 3.2683074183e+01 6.5233321206e+01 -1.3282716034e-01 6.3923229316e+01 -0.086451% 3.2123697743e+01 6.4191900658e+01 -5.5494828779e-02 1.7887741695e+02 -0.070037% 3.0513532815e+01 6.0984353960e+01 -4.2711671019e-02 8.3070349134e-01 7.6667154920e-01 7.6640806870e-01 6.5427070740e-01 6.5417253408e-01 6.5387948081e-01 5.1444533438e-01 5.1438512560e-01 5.1420468605e-01 5.1390456360e-01 346 8 48
1.0000000000e+01 -0.197681% 3.2700138341e+01 6.5271247966e+01 -1.2902871557e-01 7.0098280077e+01 -0.078579% 3.2136740775e+01 6.4223015429e+01 -5.0466121014e-02 1.9603372646e+02 -0.063961% 3.0554132902e+01 6.1069205216e+01 -3.9060589130e-02 8.3054045638e-01 7.6654704456e-01 7.6629153172e-01 6.5420071874e-01 6.5411087196e-01 6.5384266509e-01 5.1453693526e-01 5.1448196693e-01 5.1431722124e-01 5.1404316558e-01 346 8 48
1.0964781961e+01 -0.190979% 3.2718739099e+01 6.5312744754e+01 -1.2473344384e-01 7.6879800820e+01 -0.071406% 3.2148003121e+01 6.4250127520e+01 -4.5878720817e-02 2.1486956178e+02 -0.058400% 3.0591457989e+01 6.1147206261e+01 -3.5709716552e-02 8.3038496410e-01 7.6643421088e-01 7.6618758893e-01 6.5413638696e-01 6.5405418890e-01 6.5380879601e-01 5.1462090139e-01 5.1457072637e-01 5.1442033692e-01 5.1417013120e-01 343 8 48
1.2022644346e+01 -0.183632% 3.2739000192e+01 6.5357982100e+01 -1.2001828426e-01 8.4326621106e+01 -0.064880% 3.2157658216e+01 6.4273615633e+01 -4.1700799215e-02 2.3554758121e+02 -0.053311% 3.0625757921e+01 6.1218879269e+01 -3.2636573783e-02 8.3023687292e-01 7.6633202172e-01 7.6609508689e-01 6.5407725859e-01 6.5400208041e-01 6.5377761903e-01 5.1469783850e-01 5.1465204583e-01 5.1451478308e-01 5.1428638890e-01 345 8 48
1.3182567386e+01 -0.175755% 3.2760753002e+01 6.5406550883e+01 -1.1495512115e-01 9.2503100630e+01 -0.058949% 3.2165879087e+01 6.4293857575e+01 -3.7900598661e-02 2.5824584127e+02 -0.048658% 3.0657264005e+01 6.1284708044e+01 -2.9819966598e-02 8.3009606400e-01 7.6623950701e-01 7.6601292203e-01 6.5402292138e-01 6.5395418211e-01 6.5374891569e-01 5.1476830855e-01 5.1472652107e-01 5.1460125642e-01 5.1439280222e-01 346 8 48
1.4454397707e+01 -0.167457% 3.2783683102e+01 6.5457752838e+01 -1.0961336595e-01 1.0147965980e+02 -0.053563% 3.2172833819e+01 6.4311220395e+01 -3.4447242981e-02 2.8315927101e+02 -0.044404% 3.0686190107e+01 6.1345140229e+01 -2.7239984858e-02 8.2996243534e-01 7.6615576096e-01 7.6594005076e-01 6.5397300009e-01 6.5391016453e-01 6.5372249523e-01 5.1483283104e-01 5.1479470300e-01 5.1468040172e-01 5.1449017104e-01 344 8 48
1.5848931925e+01 -0.158846% 3.2807422631e+01 6.5510783791e+01 -1.0406147069e-01 1.1133336618e+02 -0.048676% 3.2178681806e+01 6.4326052350e+01 -3.1311261569e-02 3.1050129115e+02 -0.040518% 3.0712734457e+01 6.1400590925e+01 -2.4877988381e-02 8.2983589434e-01 7.6607994622e-01 7.6587549593e-01 6.5392715125e-01 6.5386972711e-01 6.5369818684e-01 5.1489188625e-01 5.1485710095e-01 5.1475281508e-01 5.1457923506e-01 385 8 48
1.7378008287e+01 -0.150031% 3.2831602047e+01 6.5564836776e+01 -9.8367318900e-02 1.2214857871e+02 -0.044242% 3.2183571458e+01 6.4338678025e+01 -2.8464891119e-02 3.4050559538e+02 -0.036967% 3.0737081058e+01 6.1451445538e+01 -2.2716578185e-02 8.2971635038e-01 7.6601129478e-01 7.6581835027e-01 6.5388505910e-01 6.5383259393e-01 6.5367583459e-01 5.1494591803e-01 5.1491418553e-01 5.1481904718e-01 5.1466067735e-01 344 8 48
1.9054607180e+01 -0.141113% 3.2855758055e+01 6.5618919569e+01 -9.2596542130e-02 1.3401668012e+02 -0.040222% 3.2187780159e+01 6.4349677440e+01 -2.5882878536e-02 3.7342848356e+02 -0.033724% 3.0759248171e+01 6.1497757057e+01 -2.0739284632e-02 8.2960386505e-01 7.6594904312e-01 7.6576771529e-01 6.5384679780e-01 6.5379887516e-01 6.5365565682e-01 5.1499508082e-01 5.1496613586e-01 5.1487935078e-01 5.1473487270e-01 309 7 42
2.0892961309e+01 -0.132195% 3.2879823952e+01 6.5672831535e+01 -8.6816369393e-02 1.4704072307e+02 -0.036576% 3.2191141236e+01 6.4358742697e+01 -2.3539775306e-02 4.0954953963e+02 -0.030763% 3.0779708462e+01 6.1540485280e+01 -1.8931644851e-02 8.2949800695e-01 7.6589268578e-01 7.6572295308e-01 6.5381134720e-01 6.5376758583e-01 6.5363677389e-01 5.1504027941e-01 5.1501387925e-01 5.1493472069e-01 5.1480292758e-01 301 7 42
2.2908676528e+01 -0.123371% 3.2903409630e+01 6.5725732517e+01 -8.1086743564e-02 1.6133056659e+02 -0.033269% 3.2193912164e+01 6.4366410164e+01 -2.1414163535e-02 4.4917622314e+02 -0.028060% 3.0798450082e+01 6.1579620764e+01 -1.7279399822e-02 8.2939881519e-01 7.6584158414e-01 7.6568330483e-01 6.5377883992e-01 6.5373888866e-01 6.5361943851e-01 5.1508159591e-01 5.1505751861e-01 5.1498532191e-01 5.1486510990e-01 341 7 42
2.5118864315e+01 -0.114727% 3.2926288021e+01 6.5777111969e+01 -7.5464073242e-02 1.7700755834e+02 -0.030270% 3.2196193371e+01 6.4372901065e+01 -1.9485676637e-02 4.9264503847e+02 -0.025594% 3.0815607100e+01 6.1615444559e+01 -1.5769641143e-02 8.2930614511e-01 7.6579522023e-01 7.6564814243e-01 6.5374905238e-01 6.5371258838e-01 6.5360353986e-01 5.1511934812e-01 5.1509739075e-01 5.1503154811e-01 5.1492190756e-01 330 7 42
2.7542287033e+01 -0.106338% 3.2948277009e+01 6.5826555363e+01 -6.9998654337e-02 1.9420469398e+02 -0.027549% 3.2198070514e+01 6.4378405369e+01 -1.7735659692e-02 5.4032477112e+02 -0.023343% 3.0831306355e+01 6.1648222262e+01 -1.4390448124e-02 8.2921982366e-01 7.6575312973e-01 7.6561690491e-01 6.5372177149e-01 6.5368849794e-01 6.5358896833e-01 5.1515383317e-01 5.1513381020e-01 5.1507376596e-01 5.1497377364e-01 332 7 42
